t,YDIF
50.884167,0.31758
50.917533,0.303435
50.9509,0.276678
50.984267,0.227653
51.017633,0.205402
51.051,0.203547
51.084367,0.16992
51.117733,0.168105
51.1511,0.146315
51.184467,0.114223
51.217833,0.11699
51.2512,0.0915725
51.284567,0.0805825
51.317933,0.082415
51.3513,0.072625
51.384667,0.0680625
51.418033,0.03895
51.4514,0.068165
51.484767,0.0352025
51.518133,0.033635
51.5515,0.0527725
51.584867,0.0087925
51.618233,0.02852
51.6516,0.021395
51.684967,0.005325
51.718333,0.014225
51.7517,0.032445
51.785067,0.0124225
51.818433,0.0035325
51.8518,0.0031925
51.885167,0.0008325
51.918533,0.0010125
51.9519,0.00056
51.985267,0.00054
52.018633,0.00054
52.052,0.0113575
52.085367,0.005365
52.118733,0.00139
52.1521,0.000645
52.185467,0.0016775
52.218833,0.00127
52.2522,0.00302
52.285567,0.0011425
52.318933,0.0007925
52.3523,0.0007075
52.385667,0.00126
52.419033,0.000625
52.4524,0.0011975
52.485767,0.00053
52.519133,0.0085225
52.5525,0.204077
52.585867,0.007045
52.619233,0.002115
52.6526,0.00125
52.685967,0.00122
52.719333,0.001145
52.7527,0.001145
52.786067,0.001145
52.819433,0.001145
52.8528,0.001145
52.886167,0.001145
52.919533,0.001145
52.9529,0.001145
52.986267,0.001145
53.019633,0.001145
53.053,0.009635
53.086367,0.00714
53.119733,0.00182
53.1531,0.00127
53.186467,0.00113
53.219833,0.001025
53.2532,0.001025
53.286567,0.001025
53.319933,0.001025
53.3533,0.001025
53.386667,0.001025
53.420033,0.001025
53.4534,0.001025
53.486767,0.001025
53.520133,0.001025
53.5535,0.001025
53.586867,0.001025
53.620233,0.001025
53.6536,0.001025
53.686967,0.001025
53.720333,0.001025
53.7537,0.001025
53.787067,0.001025
53.820433,0.001025
53.8538,0.001025
53.887167,0.001025
53.920533,0.001025
53.9539,0.001025
53.987267,0.001025
54.020633,0.001025
54.054,0.00746
54.087367,0.00714
54.120733,0.00182
54.1541,0.00127
54.187467,0.00113
54.220833,0.001025
54.2542,0.001025
54.287567,0.001025
54.320933,0.001025
54.3543,0.001025
54.387667,0.001025
54.421033,0.001025
54.4544,0.001025
54.487767,0.001025
54.521133,0.001025
54.5545,0.001025
54.587867,0.001025
54.621233,0.001025
54.6546,0.001025
54.687967,0.001025
54.721333,0.001025
54.7547,0.001025
54.788067,0.001025
54.821433,0.001025
54.8548,0.001025
54.888167,0.001025
54.921533,0.001025
54.9549,0.001025
54.988267,0.001025
55.021633,0.001025
55.055,0.00746
55.088367,0.00714
55.121733,0.00182
55.1551,0.00127
55.188467,0.00113
55.221833,0.001025
55.2552,0.001025
55.288567,0.001025
55.321933,0.001025
55.3553,0.001025
55.388667,0.001025
55.422033,0.001025
55.4554,0.001025
55.488767,0.001025
55.522133,0.001025
55.5555,0.001025
55.588867,0.001025
55.622233,0.001025
55.6556,0.001025
55.688967,0.001025
55.722333,0.001025
55.7557,0.001025
55.789067,0.001025
55.822433,0.001025
55.8558,0.001025
55.889167,0.001025
55.922533,0.001025
55.9559,0.001025
55.989267,0.001025
56.022633,0.001025
56.056,0.00746
56.089367,0.00714
56.122733,0.00182
56.1561,0.00127
56.189467,0.00113
56.222833,0.001025
56.2562,0.001025
56.289567,0.001025
56.322933,0.001025
56.3563,0.001025
56.389667,0.001025
56.423033,0.001025
56.4564,0.001025
56.489767,0.001025
56.523133,0.001025
56.5565,0.001025
56.589867,0.001025
56.623233,0.001025
56.6566,0.001025
56.689967,0.001025
56.723333,0.001025
56.7567,0.001025
56.790067,0.001025
56.823433,0.001025
56.8568,0.001025
56.890167,0.001025
56.923533,0.001025
56.9569,0.001025
56.990267,0.001025
57.023633,0.001025
57.057,0.00746
57.090367,0.00714
57.123733,0.00182
57.1571,0.00127
57.190467,0.00113
57.223833,0.001025
57.2572,0.001025
57.290567,0.001025
57.323933,0.001025
57.3573,0.001025
57.390667,17.7678
57.424033,0.0044775
57.4574,0.00121
57.490767,0.000615
57.524133,0.0005
57.5575,0.000475
57.590867,0.000475
57.624233,0.000475
57.6576,0.000475
57.690967,0.000475
57.724333,0.000475
57.7577,0.000475
57.791067,0.000475
57.824433,0.000475
57.8578,0.000475
57.891167,0.000475
57.924533,0.000475
57.9579,0.000475
57.991267,0.000475
58.024633,0.000475
58.058,0.006415
58.091367,0.004565
58.124733,0.0012675
58.1581,0.000625
58.191467,0.000535
58.224833,0.000495
58.2582,0.000495
58.291567,0.000495
58.324933,0.000495
58.3583,0.000495
58.391667,0.000495
58.425033,0.000495
58.4584,0.000495
58.491767,0.000495
58.525133,0.000495
58.5585,0.000495
58.591867,0.000495
58.625233,0.000495
58.6586,0.000495
58.691967,0.000495
58.725333,0.000495
58.7587,0.000495
58.792067,0.000495
58.825433,0.000495
58.8588,0.000495
58.892167,0.000495
58.925533,0.000495
58.9589,0.000495
58.992267,0.000495
59.025633,0.000495
59.059,0.528698
59.092367,1.113
59.125733,0.54508
59.1591,0.902942
59.192467,0.755097
59.225833,0.771792
59.2592,0.814527
59.292567,0.8176
59.325933,0.806867
59.3593,0.868715
59.392667,0.831152
59.426033,0.855993
59.4594,0.847453
59.492767,0.775652
59.526133,0.86631
59.5595,0.810565
59.592867,0.88179
59.626233,0.893375
59.6596,0.875455
59.692967,3.61219
59.726333,6.88944
59.7597,7.39844
59.793067,5.39086
59.826433,4.70688
59.8598,4.74104
59.893167,2.3369
59.926533,2.21964
59.9599,3.69754
59.993267,4.52111
60.026633,4.31269
60.06,1.98211
60.093367,0.0002225
60.126733,0
60.1601,0
60.193467,0
60.226833,0.203228
60.2602,0.0952025
60.293567,0.343475
60.326933,0.186823
60.3603,0.114075
60.393667,0.005255
60.427033,4
60.4604,0
60.493767,0
60.527133,0.0019575
60.5605,0.00249
60.593867,0.010735
60.627233,0.0025125
60.6606,0.0012975
60.693967,0.00148
60.727333,0.0012275
60.7607,0.00113
60.794067,0.00112
60.827433,0.001035
60.8608,0.001075
60.894167,0.00116
60.927533,0.00108
60.9609,0.001105
60.994267,0.001185
61.027633,0.00104
61.061,0.21195
61.094367,0.02928
61.127733,0.0081475
61.1611,0.005185
61.194467,0.004785
61.227833,0.00464
61.2612,0.00464
61.294567,0.00464
61.327933,0.00464
61.3613,0.00464
61.394667,0.00464
61.428033,0.00464
61.4614,0.00464
61.494767,0.00464
61.528133,0.00464
61.5615,0.00464
61.594867,0.00464
61.628233,0.00464
61.6616,0.00464
61.694967,0.00464
61.728333,0.00464
61.7617,0.00464
61.795067,0.00464
61.828433,0.00464
61.8618,0.00464
61.895167,0.00464
61.928533,0.00464
61.9619,0.00464
61.995267,0.00464
62.028633,0.00464
62.062,0.0298825
62.095367,0.02928
62.128733,0.0081475
62.1621,0.005185
62.195467,0.004785
62.228833,0.00464
62.2622,0.00464
62.295567,0.00464
62.328933,0.00464
62.3623,0.00464
62.395667,0.00464
62.429033,0.00464
62.4624,0.00464
62.495767,0.00464
62.529133,0.00464
62.5625,0.00464
62.595867,0.00464
62.629233,0.00464
62.6626,0.00464
62.695967,0.00464
62.729333,0.00464
62.7627,0.00464
62.796067,0.00464
62.829433,0.00464
62.8628,0.00464
62.896167,0.00464
62.929533,0.00464
62.9629,0.00464
62.996267,0.00464
63.029633,0.00464
63.063,0.0298825
63.096367,0.02928
63.129733,0.0081475
63.1631,0.005185
63.196467,0.004785
63.229833,0.00464
63.2632,0.00464
63.296567,0.00464
63.329933,0.00464
63.3633,0.00464
63.396667,0.00464
63.430033,0.00464
63.4634,0.00464
63.496767,0.00464
63.530133,0.00464
63.5635,0.00464
63.596867,0.00464
63.630233,0.00464
63.6636,0.00464
63.696967,0.00464
63.730333,0.00464
63.7637,0.00464
63.797067,0.00464
63.830433,0.00464
63.8638,0.00464
63.897167,0.00464
63.930533,0.00464
63.9639,0.00464
63.997267,0.00464
64.030633,0.00464
64.064,0.0298825
64.097367,0.02928
64.130733,0.0081475
64.1641,0.005185
64.197467,0.004785
64.230833,0.00464
64.2642,0.00464
64.297567,0.00464
64.330933,0.00464
64.3643,0.00464
64.397667,0.00464
64.431033,0.00464
64.4644,0.00464
64.497767,0.00464
64.531133,0.00464
64.5645,0.00464
64.597867,0.00464
64.631233,0.00464
64.6646,0.00464
64.697967,0.00464
64.731333,0.00464
64.7647,0.00464
64.798067,0.00464
64.831433,0.00464
64.8648,0.00464
64.898167,0.00464
64.931533,0.00464
64.9649,0.00464
64.998267,0.00464
65.031633,0.00464
65.065,0.0298825
65.098367,0.02928
65.131733,0.0081475
65.1651,0.005185
65.198467,0.004785
65.231833,0.00464
65.2652,0.00464
65.298567,0.00464
65.331933,0.00464
65.3653,0.00464
65.398667,0.00464
65.432033,0.00464
65.4654,0.00464
65.498767,0.00464
65.532133,0.00464
65.5655,0.00464
65.598867,0.00464
65.632233,0.00464
65.6656,0.00464
65.698967,0.00464
65.732333,0.00464
65.7657,0.00464
65.799067,0.00464
65.832433,22.3993
65.8658,0.0923675
65.899167,0.0120125
65.932533,0.00333
65.9659,0.000875
65.999267,0.00047
66.032633,0.00038
66.066,0.009735
66.099367,0.0030825
66.132733,0.000695
66.1661,0.000385
66.199467,0.000305
66.232833,0.00028
66.2662,0.00028
66.299567,0.00028
66.332933,0.00028
66.3663,0.00028
66.399667,0.00028
66.433033,0.00028
66.4664,0.00028
66.499767,0.00028
66.533133,0.00028
66.5665,0.00028
66.599867,0.00028
66.633233,0.00028
66.6666,0.00028
66.699967,0.00028
66.733333,0.00028
66.7667,0.00028
66.800067,0.05936
66.833433,0.002895
66.8668,0.0006075
66.900167,0.000245
66.933533,0.00022
66.9669,0.0002
67.000267,0.0002
67.033633,0.0002
67.067,0.0043675
67.100367,0.0024075
67.133733,0.000485
67.1671,0.0002325
67.200467,0.00022
67.233833,0.0002
67.2672,0.0002
67.300567,0.0002
67.333933,0.0002
67.3673,0.0002
67.400667,0.0002
67.434033,0.0002
67.4674,0.0002
67.500767,0.0002
67.534133,0.0002
67.5675,0.0002
67.600867,0.0002
67.634233,0.0002
67.6676,0.0002
67.700967,0.0002
67.734333,0.0002
67.7677,0.0002
67.801067,0.001195
67.834433,0.0008825
67.8678,0.0003075
67.901167,0.0002
67.934533,0.0002
67.9679,0.0002
68.001267,0.0002
68.034633,0.0002
68.068,0.00265
68.101367,0.0024075
68.134733,0.000485
68.1681,0.0002325
68.201467,0.00022
68.234833,0.0002
68.2682,0.0002
68.301567,0.0002
68.334933,0.0002
68.3683,0.0002
68.401667,0.0002
68.435033,0.0002
68.4684,0.0002
68.501767,0.0002
68.535133,0.0002
68.5685,0.0002
68.601867,0.0002
68.635233,0.0002
68.6686,0.0002
68.701967,0.0002
68.735333,0.0002
68.7687,0.0037275
68.802067,0.101148
68.835433,0.776892
68.8688,2.21115
68.902167,5.29869
68.935533,8.32557
68.9689,10.3736
69.002267,11.2332
69.035633,11.31
69.069,11.8124
69.102367,11.8012
69.135733,10.963
69.1691,9.68018
69.202467,8.26653
69.235833,3.80665
69.2692,6.12486
69.302567,4.79768
69.335933,3.56126
69.3693,2.39134
69.402667,1.2936
69.436033,0.221645
69.4694,0.0145925
69.502767,0.00331
69.536133,0.00093
69.5695,0.0005725
69.602867,0.00048
69.636233,0.00046
69.6696,0.0129125
69.702967,0.0005825
69.736333,0.0004775
69.7697,0.000465
69.803067,0.108213
69.836433,0.00625
69.8698,0.0030925
69.903167,0.0004125
69.936533,0.000365
69.9699,6.15918
70.003267,8.49957
70.036633,6.24763
70.07,3.84851
70.103367,1.97743
70.136733,0.55752
70.1701,64.3049
70.203467,7.65207
70.236833,2.64352
70.2702,3.09013
70.303567,1.61545
70.336933,0.63522
70.3703,0.724995
70.403667,0.821403
70.437033,0.797723
70.4704,0.707503
70.503767,0.615762
70.537133,0.521615
70.5705,0.456222
70.603867,0.382022
70.637233,0.31478
70.6706,0.26661
70.703967,0.20315
70.737333,0.075655
70.7707,0.133772
70.804067,0.192087
70.837433,0.0448075
70.8708,0.006555
70.904167,0.00137
70.937533,0.0004275
70.9709,0.000385
71.004267,0.00036
71.037633,0.00036
71.071,0.00832
71.104367,0.0043075
71.137733,0.00094
71.1711,0.0005
71.204467,0.000455
71.237833,0.00901
71.2712,0.0009225
71.304567,0.0006625
71.337933,0.00046
71.3713,0.00046
71.404667,0.00046
71.438033,0.0129125
71.4714,0.0006525
71.504767,0.000515
71.538133,0.00046
71.5715,0.00046
71.604867,0.00046
71.638233,0.00046
71.6716,0.00046
71.704967,0.00046
71.738333,0.00046
71.7717,0.291633
71.805067,1.71667
71.838433,3.58714
71.8718,4.9391
71.905167,6.30771
71.938533,6.82963
71.9719,6.96864
72.005267,7.84281
72.038633,8.64816
72.072,7.86164
72.105367,6.10704
72.138733,4.84604
72.1721,4.39347
72.205467,3.5128
72.238833,2.19049
72.2722,1.39794
72.305567,0.846845
72.338933,0.490685
72.3723,0.222655
72.405667,0.065915
72.439033,0.0047275
72.4724,0.22191
72.505767,1.59791
72.539133,2.23716
72.5725,2.40428
72.605867,2.80596
72.639233,2.37857
72.6726,13.5781
72.705967,5.51272
72.739333,2.82124
72.7727,4.54747
72.806067,4.14276
72.839433,3.09388
72.8728,2.21036
72.906167,1.87341
72.939533,1.75015
72.9729,1.62902
73.006267,1.34951
73.039633,1.21078
73.073,1.01694
73.106367,0.838562
73.139733,0.682585
73.1731,0.559
73.206467,0.463395
73.239833,0.201983
73.2732,0.327012
73.306567,0.243685
73.339933,0.164763
73.3733,0.0899225
73.406667,0.03732
73.440033,0.195545
73.4734,0.231535
73.506767,0.253742
73.540133,0.412257
73.5735,0.479338
73.606867,0.32791
73.640233,0.19047
73.6736,0.103465
73.706967,0.0259925
73.740333,0.0809275
73.7737,0.414658
73.807067,0.617765
73.840433,0.537987
73.8738,0.365783
73.907167,0.170975
73.940533,0.04126
73.9739,0.138403
74.007267,0.292955
74.040633,0.292225
74.074,0.209558
74.107367,0.111
74.140733,0.0448175
74.1741,0.0039025
74.207467,0.00273
74.240833,0.00201
74.2742,0.00141
74.307567,0.0015225
74.340933,0.119027
74.3743,1.01576
74.407667,1.8936
74.441033,1.90867
74.4744,1.31662
74.507767,0.911365
74.541133,0.55346
74.5745,0.57602
74.607867,2.58803
74.641233,6.25829
74.6746,5.61205
74.707967,3.61193
74.741333,1.33139
74.7747,1.91393
74.808067,1.21813
74.841433,0.834032
74.8748,0.463548
74.908167,0.126197
74.941533,2.17854
74.9749,6.38288
75.008267,9.90085
75.041633,11.139
75.075,9.78187
75.108367,8.65552
75.141733,8.08839
75.1751,6.36784
75.208467,5.52046
75.241833,3.40786
75.2752,3.5599
75.308567,2.06815
75.341933,1.33961
75.3753,0.924005
75.408667,0.595243
75.442033,0.41685
75.4754,0.201838
75.508767,0.0718275
75.542133,0.0239475
75.5755,0.005275
75.608867,0.001125
75.642233,0.00089
75.6756,0.0008575
75.708967,0.00081
75.742333,0.0009725
75.7757,0.000845
75.809067,0.016195
75.842433,0.003225
75.8758,0.001165
75.909167,0.000615
75.942533,0.000455
75.9759,0.000455
76.009267,0.0004325
76.042633,0.0004225
76.076,0.0072975
76.109367,0.0025
76.142733,0.0008325
76.1761,0.00057
76.209467,0.000505
76.242833,0.0004925
76.2762,0.0004925
76.309567,0.000475
76.342933,0.0004675
76.3763,0.000515
76.409667,0.0004525
76.443033,0.000505
76.4764,0.0004375
76.509767,0.000525
76.543133,0.0004375
76.5765,0.00047
76.609867,0.0004525
76.643233,0.000525
76.6766,0.0004425
76.709967,0.00047
76.743333,0.0004475
76.7767,0.000525
76.810067,0.001455
76.843433,0.00123
76.8768,0.0006075
76.910167,0.000455
76.943533,0.0003925
76.9769,0.000485
77.010267,0.000405
77.043633,0.00045
77.077,0.002945
77.110367,0.0025
77.143733,0.0008325
77.1771,0.00057
77.210467,0.000505
77.243833,0.0004925
77.2772,0.0004925
77.310567,0.000475
77.343933,0.0004675
77.3773,0.000515
77.410667,15.3333
77.444033,3.5
77.4774,0
77.510767,0
77.544133,0
77.5775,0
77.610867,0
77.644233,0
77.6776,0
77.710967,0
77.744333,0
77.7777,0
77.811067,0
77.844433,0
77.8778,0
77.911167,0
77.944533,0
77.9779,0
78.011267,0
78.044633,0
78.078,0
78.111367,0
78.144733,0
78.1781,0
78.211467,0
78.244833,0
78.2782,0
78.311567,0
78.344933,0
78.3783,0
78.411667,0
78.445033,0
78.4784,0
78.511767,0
78.545133,0
78.5785,0
78.611867,0
78.645233,0
78.6786,0
78.711967,0
78.745333,0
78.7787,0
78.812067,0
78.845433,0
78.8788,0
78.912167,0
78.945533,0
78.9789,0
79.012267,0
79.045633,0
79.079,0
79.112367,0
79.145733,0
79.1791,0
79.212467,0
79.245833,0
79.2792,0
79.312567,0
79.345933,0
79.3793,0
79.412667,0
79.446033,0
79.4794,0
79.512767,0
79.546133,0
79.5795,0
79.612867,0
79.646233,0
79.6796,0
79.712967,0
79.746333,0
79.7797,0
79.813067,0
79.846433,0
79.8798,0
79.913167,0
79.946533,0
79.9799,0
80.013267,0
80.046633,0
80.08,0
80.113367,0
80.146733,0
80.1801,0
80.213467,0
80.246833,0
80.2802,0
80.313567,0
80.346933,0
80.3803,0
80.413667,0
80.447033,0
80.4804,0
80.513767,0
80.547133,0
80.5805,0
80.613867,0
80.647233,0
80.6806,0
80.713967,0
80.747333,0
80.7807,0.137625
80.814067,0.161268
80.847433,0.263418
80.8808,0.0984825
80.914167,0.197645
80.947533,0.0994075
80.9809,0.105222
81.014267,0.076265
81.047633,0.060385
81.081,0.082595
81.114367,0.20396
81.147733,0.457203
81.1811,0.140345
81.214467,0.094765
81.247833,0.06672
81.2812,0.23829
81.314567,0.234442
81.347933,0.064415
81.3813,0.0884025
81.414667,0.10375
81.448033,0.25898
81.4814,0.123438
81.514767,0.204698
81.548133,0.152595
81.5815,0.284367
81.614867,0.3687
81.648233,0.106315
81.6816,0.192557
81.714967,0.106453
81.748333,0.30423
81.7817,0.16779
81.815067,0.124982
81.848433,0.12296
81.8818,0.11444
81.915167,0.16043
81.948533,0.10928
81.9819,0.199588
82.015267,0.12519
82.048633,0.57099
82.082,0.366878
82.115367,0.255568
82.148733,0.274998
82.1821,0.162188
82.215467,0.274272
82.248833,0.104243
82.2822,0.09928
82.315567,0.0590425
82.348933,0.261025
82.3823,0.209375
82.415667,0.10255
82.449033,0.13242
82.4824,0.001635
82.515767,0.00033
82.549133,0.000305
82.5825,0.0003
82.615867,0.0003
82.649233,0.0003
82.6826,0.0003
82.715967,0.0003
82.749333,0.0003
82.7827,0.0003
82.816067,0.0003
82.849433,0.0003
82.8828,0.0003
82.916167,0.0003
82.949533,0.0003
82.9829,0.0003
83.016267,0.0003
83.049633,0.0003
83.083,0.0054025
83.116367,0.0037475
83.149733,0.00082
83.1831,0.000445
83.216467,0.00034
83.249833,0.00032
83.2832,0.00032
83.316567,0.00032
83.349933,0.00032
83.3833,0.00032
83.416667,0.00032
83.450033,0.00032
83.4834,0.00032
83.516767,0.00032
83.550133,0.00032
83.5835,0.00032
83.616867,0.00032
83.650233,0.00032
83.6836,0.00032
83.716967,0.00032
83.750333,0.00032
83.7837,0.00032
83.817067,0.00032
83.850433,0.00032
83.8838,0.00032
83.917167,0.00032
83.950533,0.00032
83.9839,0.00032
84.017267,0.00032
84.050633,0.00032
84.084,0.0039425
84.117367,0.0037475
84.150733,0.00082
84.1841,0.000445
84.217467,0.00034
84.250833,0.00032
84.2842,0.00032
84.317567,0.00032
84.350933,0.00032
84.3843,0.00032
84.417667,0.00032
84.451033,0.00032
84.4844,0.00032
84.517767,0.00032
84.551133,0.00032
84.5845,0.00032
84.617867,0.00032
84.651233,0.00032
84.6846,0.00032
84.717967,0.00032
84.751333,0.00032
84.7847,0.00032
84.818067,0.00032
84.851433,0.00032
84.8848,0.00032
84.918167,0.00032
84.951533,0.00032
84.9849,0.00032
85.018267,0.00032
85.051633,0.00032
85.085,0.0039425
85.118367,0.0037475
85.151733,0.00082
85.1851,0.000445
85.218467,0.00034
85.251833,0.00032
85.2852,0.00032
85.318567,0.00032
85.351933,0.00032
85.3853,0.00032
85.418667,0.00032
85.452033,0.00032
85.4854,0.00032
85.518767,0.00032
85.552133,0.00032
85.5855,0.00032
85.618867,0.00032
85.652233,0.00032
85.6856,0.00032
85.718967,0.00032
85.752333,0.00032
85.7857,0.00032
85.819067,0.00032
85.852433,0.00032
85.8858,0.00032
85.919167,0.00032
85.952533,0.00032
85.9859,0.00032
86.019267,0.00032
86.052633,0.00032
86.086,0.0039425
86.119367,0.0037475
86.152733,0.00082
86.1861,0.000445
86.219467,0.00034
86.252833,0.00032
86.2862,0.00032
86.319567,0.00032
86.352933,19.0679
86.3863,0.0265825
86.419667,0.079555
86.453033,0.0141375
86.4864,0.003335
86.519767,0.000295
86.553133,0.010895
86.5865,0.125727
86.619867,0.03739
86.653233,0.0119875
86.6866,0.001435
86.719967,0.000515
86.753333,0.007965
86.7867,0.0076
86.820067,0.00737
86.853433,0.007365
86.8868,0.00738
86.920167,0.00736
86.953533,0.00736
86.9869,0.00736
87.020267,0.00736
87.053633,0.00736
87.087,0.121523
87.120367,0.0524475
87.153733,0.01627
87.1871,0.0079525
87.220467,0.0068175
87.253833,0.0064725
87.2872,0.00631
87.320567,0.006315
87.353933,0.00633
87.3873,0.00631
87.420667,0.00631
87.454033,0.00631
87.4874,0.00631
87.520767,0.00631
87.554133,0.00631
87.5875,0.00631
87.620867,0.00631
87.654233,0.00631
87.6876,0.00631
87.720967,0.00631
87.754333,0.00631
87.7877,0.00631
87.821067,0.00631
87.854433,0.00631
87.8878,0.00631
87.921167,0.00631
87.954533,0.00631
87.9879,0.00631
88.021267,0.00631
88.054633,0.00631
88.088,0.05421
88.121367,0.0524475
88.154733,0.01627
88.1881,0.0079525
88.221467,0.0068175
88.254833,5.36852
88.2882,0.0066475
88.321567,0.00605
88.354933,0.00597
88.3883,0.00595
88.421667,0.00595
88.455033,0.00595
88.4884,0.00595
88.521767,0.00595
88.555133,0.00595
88.5885,0.00595
88.621867,0.00595
88.655233,0.00595
88.6886,0.00595
88.721967,0.00595
88.755333,0.00595
88.7887,0.00595
88.822067,0.00595
88.855433,0.00595
88.8888,0.00595
88.922167,0.00595
88.955533,0.00595
88.9889,0.00595
89.022267,0.00595
89.055633,0.00595
89.089,0.0569975
89.122367,0.04897
89.155733,0.01522
89.1891,0.0072075
89.222467,0.0061825
89.255833,0.0058975
89.2892,0.00575
89.322567,0.005755
89.355933,0.00577
89.3893,0.00575
89.422667,0.00575
89.456033,0.00575
89.4894,0.00575
89.522767,0.00575
89.556133,0.00575
89.5895,0.00575
89.622867,0.00575
89.656233,0.00575
89.6896,0.00575
89.722967,0.00575
89.756333,0.00575
89.7897,0.00575
89.823067,0.00575
89.856433,0.00575
89.8898,0.00575
89.923167,0.00575
89.956533,0.00575
89.9899,0.00575
90.023267,0.00575
90.056633,0.00575
90.09,0.0505975
90.123367,0.04897
90.156733,0.01522
90.1901,0.0072075
90.223467,0.0061825
90.256833,0.0058975
90.2902,0.00575
90.323567,0.005755
90.356933,0.00577
90.3903,0.00575
90.423667,0.00575
90.457033,0.00575
90.4904,0.00575
90.523767,0.00575
90.557133,0.00575
90.5905,0.00575
90.623867,0.00575
90.657233,0.00575
90.6906,0.00575
90.723967,0.00575
90.757333,0.00575
90.7907,0.00575
90.824067,0.00575
90.857433,0.00575
90.8908,0.00575
90.924167,0.00575
90.957533,0.00575
90.9909,0.00575
91.024267,0.00575
91.057633,0.00575
91.091,0.0505975
91.124367,0.04897
91.157733,0.01522
91.1911,0.0072075
91.224467,0.0061825
91.257833,0.0058975
91.2912,0.00575
91.324567,0.005755
91.357933,0.00577
91.3913,0.00575
91.424667,0.00575
91.458033,0.00575
91.4914,0.00575
91.524767,0.00575
91.558133,0.00575
91.5915,0.00575
91.624867,0.00575
91.658233,0.00575
91.6916,0.00575
91.724967,0.00575
91.758333,0.00575
91.7917,0.00575
91.825067,0.00575
91.858433,0.00575
91.8918,0.00575
